start_lat,start_long,end_lat,end_long
40.773733972450486,-73.96401108165736,40.87782799801391,-73.90998446565673
40.773733972450486,-73.96401108165736,40.87782799801391,-73.90998446565673
40.773733972450486,-73.96401108165736,40.87782799801391,-73.90998446565673
40.76036422803592,-73.97376455141283,40.87782799801391,-73.90998446565673
40.76036422803592,-73.97376455141283,40.87782799801391,-73.90998446565673
40.76036422803592,-73.97376455141283,40.87782799801391,-73.90998446565673
40.76228796542782,-73.97236318160728,40.87782799801391,-73.90998446565673
40.76228796542782,-73.97236318160728,40.87782799801391,-73.90998446565673
40.76228796542782,-73.97236318160728,40.87782799801391,-73.90998446565673
40.77436786159791,-73.96354859766357,40.87782799801391,-73.90998446565673
40.77436786159791,-73.96354859766357,40.87782799801391,-73.90998446565673
40.77436786159791,-73.96354859766357,40.87782799801391,-73.90998446565673
40.79337996990229,-73.97085872036992,40.68479096343033,-74.02191141042717
40.79337996990229,-73.97085872036992,40.68465286548771,-74.02603619675872
40.79337996990229,-73.97085872036992,40.68465286548771,-74.02603619675872
40.79552751862839,-73.97592850499105,40.68479096343033,-74.02191141042717
40.79552751862839,-73.97592850499105,40.68465286548771,-74.02603619675872
40.79552751862839,-73.97592850499105,40.68465286548771,-74.02603619675872
40.78529359491992,-73.9693347760572,40.68667583238907,-74.02572328799913
40.78529359491992,-73.9693347760572,40.68465286548771,-74.02603619675872
40.78529359491992,-73.9693347760572,40.68465286548771,-74.02603619675872
40.78768562848523,-73.97501409492868,40.68479096343033,-74.02191141042717
40.78768562848523,-73.97501409492868,40.68465286548771,-74.02603619675872
40.78768562848523,-73.97501409492868,40.68465286548771,-74.02603619675872
40.787222758647744,-73.9679255285525,40.68667583238907,-74.02572328799913
40.787222758647744,-73.9679255285525,40.68465286548771,-74.02603619675872
40.787222758647744,-73.9679255285525,40.68465286548771,-74.02603619675872
40.78961486176856,-73.9736085726657,40.68479096343033,-74.02191141042717
40.78961486176856,-73.9736085726657,40.68465286548771,-74.02603619675872
40.78961486176856,-73.9736085726657,40.68465286548771,-74.02603619675872
40.7645691448253,-73.97363654685455,40.87782799801391,-73.90998446565673
40.7645691448253,-73.97363654685455,40.87782799801391,-73.90998446565673
40.7645691448253,-73.97363654685455,40.87782799801391,-73.90998446565673
40.76392423692,-73.97410609088891,40.87782799801391,-73.90998446565673
40.76392423692,-73.97410609088891,40.87782799801391,-73.90998446565673
40.76392423692,-73.97410609088891,40.87782799801391,-73.90998446565673
40.76513719547122,-73.97315619475302,40.87782799801391,-73.90998446565673
40.76513719547122,-73.97315619475302,40.87782799801391,-73.90998446565673
40.76513719547122,-73.97315619475302,40.87782799801391,-73.90998446565673
40.7645691448253,-73.97363654685455,40.87782799801391,-73.90998446565673
40.7645691448253,-73.97363654685455,40.87782799801391,-73.90998446565673
40.7645691448253,-73.97363654685455,40.87782799801391,-73.90998446565673
40.76788083233257,-73.98149087437686,40.87782799801391,-73.90998446565673
40.76788083233257,-73.98149087437686,40.87782799801391,-73.90998446565673
40.76788083233257,-73.98149087437686,40.87722068455279,-73.90904511056735
40.74700902117796,-73.9771875308903,40.87782799801391,-73.90998446565673
40.74700902117796,-73.9771875308903,40.87782799801391,-73.90998446565673
40.74700902117796,-73.9771875308903,40.87782799801391,-73.90998446565673
40.74888615458298,-73.97584069430354,40.87782799801391,-73.90998446565673
40.74888615458298,-73.97584069430354,40.87782799801391,-73.90998446565673
40.74888615458298,-73.97584069430354,40.87782799801391,-73.90998446565673
40.74572740472728,-73.97812268196289,40.87782799801391,-73.90998446565673
40.74572740472728,-73.97812268196289,40.87782799801391,-73.90998446565673
40.74572740472728,-73.97812268196289,40.87782799801391,-73.90998446565673
40.75206405858241,-73.97350434354797,40.87782799801391,-73.90998446565673
40.75206405858241,-73.97350434354797,40.87782799801391,-73.90998446565673
40.75206405858241,-73.97350434354797,40.87782799801391,-73.90998446565673
40.748246721264834,-73.97628845012895,40.87782799801391,-73.90998446565673
40.748246721264834,-73.97628845012895,40.87782799801391,-73.90998446565673
40.748246721264834,-73.97628845012895,40.87782799801391,-73.90998446565673
40.74197032907336,-73.98085932842007,40.87782799801391,-73.90998446565673
40.74197032907336,-73.98085932842007,40.87782799801391,-73.90998446565673
40.74197032907336,-73.98085932842007,40.87782799801391,-73.90998446565673
40.75456957732184,-73.97167698721492,40.87782799801391,-73.90998446565673
40.75456957732184,-73.97167698721492,40.87782799801391,-73.90998446565673
40.75456957732184,-73.97167698721492,40.87782799801391,-73.90998446565673
40.74948441257192,-73.9753821176979,40.87782799801391,-73.90998446565673
40.74948441257192,-73.9753821176979,40.87782799801391,-73.90998446565673
40.74948441257192,-73.9753821176979,40.87782799801391,-73.90998446565673
40.74762924413581,-73.97673618969121,40.87782799801391,-73.90998446565673
40.74762924413581,-73.97673618969121,40.87782799801391,-73.90998446565673
40.74762924413581,-73.97673618969121,40.87782799801391,-73.90998446565673
40.74444303570086,-73.97905779791937,40.87782799801391,-73.90998446565673
40.74444303570086,-73.97905779791937,40.87782799801391,-73.90998446565673
40.74444303570086,-73.97905779791937,40.87782799801391,-73.90998446565673
40.750766005281406,-73.97444325196058,40.87782799801391,-73.90998446565673
40.750766005281406,-73.97444325196058,40.87782799801391,-73.90998446565673
40.750766005281406,-73.97444325196058,40.87782799801391,-73.90998446565673
40.75519252095242,-73.97121832341485,40.87782799801391,-73.90998446565673
40.75519252095242,-73.97121832341485,40.87782799801391,-73.90998446565673
40.75519252095242,-73.97121832341485,40.87782799801391,-73.90998446565673
40.75331819320333,-73.97258707266118,40.87782799801391,-73.90998446565673
40.75331819320333,-73.97258707266118,40.87782799801391,-73.90998446565673
40.75331819320333,-73.97258707266118,40.87782799801391,-73.90998446565673
40.74382554811496,-73.97950909507638,40.87782799801391,-73.90998446565673
40.74382554811496,-73.97950909507638,40.87782799801391,-73.90998446565673
40.74382554811496,-73.97950909507638,40.87782799801391,-73.90998446565673
40.74639154044499,-73.97763525380114,40.87782799801391,-73.90998446565673
40.74639154044499,-73.97763525380114,40.87782799801391,-73.90998446565673
40.74639154044499,-73.97763525380114,40.87782799801391,-73.90998446565673
40.74135008946179,-73.98131059290127,40.87782799801391,-73.90998446565673
40.74135008946179,-73.98131059290127,40.87782799801391,-73.90998446565673
40.74135008946179,-73.98131059290127,40.87782799801391,-73.90998446565673
40.750099139525695,-73.9749343541488,40.87782799801391,-73.90998446565673
40.750099139525695,-73.9749343541488,40.87782799801391,-73.90998446565673
40.750099139525695,-73.9749343541488,40.87782799801391,-73.90998446565673
40.74505777671477,-73.97860649327806,40.87782799801391,-73.90998446565673
40.74505777671477,-73.97860649327806,40.87782799801391,-73.90998446565673
40.74505777671477,-73.97860649327806,40.87782799801391,-73.90998446565673
40.74258782272581,-73.98041166510122,40.87782799801391,-73.90998446565673
40.74258782272581,-73.98041166510122,40.87782799801391,-73.90998446565673
40.74258782272581,-73.98041166510122,40.87782799801391,-73.90998446565673
40.7833397144472,-73.97075839661693,40.87722068455279,-73.90904511056735
40.7833397144472,-73.97075839661693,40.68465286548771,-74.02603619675872
40.7833397144472,-73.97075839661693,40.68465286548771,-74.02603619675872
40.78573442405269,-73.9764412100906,40.87782799801391,-73.90998446565673
40.78573442405269,-73.9764412100906,40.87782799801391,-73.90998446565673
40.78573442405269,-73.9764412100906,40.87722068455279,-73.90904511056735
40.7755322465641,-73.97645926159943,40.87782799801391,-73.90998446565673
40.7755322465641,-73.97645926159943,40.87782799801391,-73.90998446565673
40.7755322465641,-73.97645926159943,40.87722068455279,-73.90904511056735
40.78847684327436,-73.96701127943425,40.68667583238907,-74.02572328799913
40.78847684327436,-73.96701127943425,40.68465286548771,-74.02603619675872
40.78847684327436,-73.96701127943425,40.68465286548771,-74.02603619675872
40.78461028786294,-73.96983341361204,40.68667583238907,-74.02572328799913
40.78461028786294,-73.96983341361204,40.68465286548771,-74.02603619675872
40.78461028786294,-73.96983341361204,40.68465286548771,-74.02603619675872
40.78659434165253,-73.96838444641908,40.68667583238907,-74.02572328799913
40.78659434165253,-73.96838444641908,40.68465286548771,-74.02603619675872
40.78659434165253,-73.96838444641908,40.68465286548771,-74.02603619675872
40.77490928249593,-73.97691079544718,40.87782799801391,-73.90998446565673
40.77490928249593,-73.97691079544718,40.87722068455279,-73.90904511056735
40.77490928249593,-73.97691079544718,40.87782799801391,-73.90998446565673
40.77178071561014,-73.9791936146363,40.87782799801391,-73.90998446565673
40.77178071561014,-73.9791936146363,40.87782799801391,-73.90998446565673
40.77178071561014,-73.9791936146363,40.87722068455279,-73.90904511056735
40.77622107120238,-73.97595353687147,40.87782799801391,-73.90998446565673
40.77622107120238,-73.97595353687147,40.87782799801391,-73.90998446565673
40.77622107120238,-73.97595353687147,40.87722068455279,-73.90904511056735
40.769272339240096,-73.9810211612066,40.87782799801391,-73.90998446565673
40.769272339240096,-73.9810211612066,40.87782799801391,-73.90998446565673
40.769272339240096,-73.9810211612066,40.87722068455279,-73.90904511056735
40.78785940285199,-73.96744854194469,40.68667583238907,-74.02572328799913
40.78785940285199,-73.96744854194469,40.68465286548771,-74.02603619675872
40.78785940285199,-73.96744854194469,40.68465286548771,-74.02603619675872
40.78397637541163,-73.97029951991534,40.68667583238907,-74.02572328799913
40.78397637541163,-73.97029951991534,40.68465286548771,-74.02603619675872
40.78397637541163,-73.97029951991534,40.68465286548771,-74.02603619675872
40.77428082854265,-73.97736954366235,40.87782799801391,-73.90998446565673
40.77428082854265,-73.97736954366235,40.87782799801391,-73.90998446565673
40.77428082854265,-73.97736954366235,40.87722068455279,-73.90904511056735
40.78202248262625,-73.97172308400239,40.87782799801391,-73.90998446565673
40.78202248262625,-73.97172308400239,40.87782799801391,-73.90998446565673
40.78202248262625,-73.97172308400239,40.87722068455279,-73.90904511056735
40.77689891690996,-73.97545863757868,40.87782799801391,-73.90998446565673
40.77689891690996,-73.97545863757868,40.87782799801391,-73.90998446565673
40.77689891690996,-73.97545863757868,40.87722068455279,-73.90904511056735
40.77052927652889,-73.98011101458167,40.87782799801391,-73.90998446565673
40.77052927652889,-73.98011101458167,40.87782799801391,-73.90998446565673
40.77052927652889,-73.98011101458167,40.87722068455279,-73.90904511056735
40.77303214851287,-73.97828340102535,40.87782799801391,-73.90998446565673
40.77303214851287,-73.97828340102535,40.87782799801391,-73.90998446565673
40.77303214851287,-73.97828340102535,40.87722068455279,-73.90904511056735
40.77947855204747,-73.9735728717903,40.87782799801391,-73.90998446565673
40.77947855204747,-73.9735728717903,40.87782799801391,-73.90998446565673
40.77947855204747,-73.9735728717903,40.87722068455279,-73.90904511056735
40.772420154016814,-73.97872406623014,40.87782799801391,-73.90998446565673
40.772420154016814,-73.97872406623014,40.87782799801391,-73.90998446565673
40.772420154016814,-73.97872406623014,40.87722068455279,-73.90904511056735
40.76990629768293,-73.98056248034915,40.87782799801391,-73.90998446565673
40.76990629768293,-73.98056248034915,40.87722068455279,-73.90904511056735
40.76990629768293,-73.98056248034915,40.87782799801391,-73.90998446565673
40.77752736300621,-73.97499985329249,40.87782799801391,-73.90998446565673
40.77752736300621,-73.97499985329249,40.87782799801391,-73.90998446565673
40.77752736300621,-73.97499985329249,40.87722068455279,-73.90904511056735
40.78270579813107,-73.97122448521961,40.87782799801391,-73.90998446565673
40.78270579813107,-73.97122448521961,40.87722068455279,-73.90904511056735
40.78270579813107,-73.97122448521961,40.87782799801391,-73.90998446565673
40.785974158919565,-73.9688505739869,40.68667583238907,-74.02572328799913
40.785974158919565,-73.9688505739869,40.68465286548771,-74.02603619675872
40.785974158919565,-73.9688505739869,40.68465286548771,-74.02603619675872
40.77365511674667,-73.97782467186431,40.87782799801391,-73.90998446565673
40.77365511674667,-73.97782467186431,40.87782799801391,-73.90998446565673
40.77365511674667,-73.97782467186431,40.87722068455279,-73.90904511056735
40.777904711621495,-73.98208745958573,40.87782799801391,-73.90998446565673
40.777904711621495,-73.98208745958573,40.87782799801391,-73.90998446565673
40.777904711621495,-73.98208745958573,40.87722068455279,-73.90904511056735
40.782465908128266,-73.97882196200798,40.87782799801391,-73.90998446565673
40.782465908128266,-73.97882196200798,40.87782799801391,-73.90998446565673
40.782465908128266,-73.97882196200798,40.87722068455279,-73.90904511056735
40.79087173488381,-73.97269078525045,40.68479096343033,-74.02191141042717
40.79087173488381,-73.97269078525045,40.68465286548771,-74.02603619675872
40.79087173488381,-73.97269078525045,40.68465286548771,-74.02603619675872
40.787002297109325,-73.97551269211044,40.68479096343033,-74.02191141042717
40.787002297109325,-73.97551269211044,40.68465286548771,-74.02603619675872
40.787002297109325,-73.97551269211044,40.68465286548771,-74.02603619675872
40.78898916629711,-73.97406384103728,40.68479096343033,-74.02191141042717
40.78898916629711,-73.97406384103728,40.68465286548771,-74.02603619675872
40.78898916629711,-73.97406384103728,40.68465286548771,-74.02603619675872
40.78314651024341,-73.97832704460737,40.87782799801391,-73.90998446565673
40.78314651024341,-73.97832704460737,40.87782799801391,-73.90998446565673
40.78314651024341,-73.97832704460737,40.87722068455279,-73.90904511056735
40.77730369017375,-73.98258227877236,40.87782799801391,-73.90998446565673
40.77730369017375,-73.98258227877236,40.87782799801391,-73.90998446565673
40.77730369017375,-73.98258227877236,40.87722068455279,-73.90904511056735
40.77415580079571,-73.98487935982507,40.87782799801391,-73.90998446565673
40.77415580079571,-73.98487935982507,40.87782799801391,-73.90998446565673
40.77415580079571,-73.98487935982507,40.87722068455279,-73.90904511056735
40.7786072907332,-73.98162148906776,40.87782799801391,-73.90998446565673
40.7786072907332,-73.98162148906776,40.87722068455279,-73.90904511056735
40.7786072907332,-73.98162148906776,40.87782799801391,-73.90998446565673
40.77166929180413,-73.98669592202735,40.87782799801391,-73.90998446565673
40.77166929180413,-73.98669592202735,40.87782799801391,-73.90998446565673
40.77166929180413,-73.98669592202735,40.87722068455279,-73.90904511056735
40.801110304151926,-73.96521350110491,40.68667583238907,-74.02572328799913
40.801110304151926,-73.96521350110491,40.68465286548771,-74.02603619675872
40.801110304151926,-73.96521350110491,40.68465286548771,-74.02603619675872
40.79850611812152,-73.9671218865553,40.68667583238907,-74.02572328799913
40.79850611812152,-73.9671218865553,40.68465286548771,-74.02603619675872
40.79850611812152,-73.9671218865553,40.68465286548771,-74.02603619675872
40.802970812689374,-73.96386162910127,40.68667583238907,-74.02572328799913
40.802970812689374,-73.96386162910127,40.68465286548771,-74.02603619675872
40.802970812689374,-73.96386162910127,40.68465286548771,-74.02603619675872
40.80043799552471,-73.96571229378941,40.68667583238907,-74.02572328799913
40.80043799552471,-73.96571229378941,40.68465286548771,-74.02603619675872
40.80043799552471,-73.96571229378941,40.68465286548771,-74.02603619675872
40.79024329842911,-73.97314607194942,40.68479096343033,-74.02191141042717
40.79024329842911,-73.97314607194942,40.68465286548771,-74.02603619675872
40.79024329842911,-73.97314607194942,40.68465286548771,-74.02603619675872
40.786368361170766,-73.97597514995583,40.87722068455279,-73.90904511056735
40.786368361170766,-73.97597514995583,40.68465286548771,-74.02603619675872
40.786368361170766,-73.97597514995583,40.68465286548771,-74.02603619675872
40.79405230340366,-73.97036725563487,40.68479096343033,-74.02191141042717
40.79405230340366,-73.97036725563487,40.68465286548771,-74.02603619675872
40.79405230340366,-73.97036725563487,40.68465286548771,-74.02603619675872
40.80613473237776,-73.96154810136711,40.68667583238907,-74.02572328799913
40.80613473237776,-73.96154810136711,40.68465286548771,-74.02603619675872
40.80613473237776,-73.96154810136711,40.68465286548771,-74.02603619675872
40.79536129106164,-73.9694168173543,40.68667583238907,-74.02572328799913
40.79536129106164,-73.9694168173543,40.68465286548771,-74.02603619675872
40.79536129106164,-73.9694168173543,40.68465286548771,-74.02603619675872
40.79212860044411,-73.97177296318122,40.68479096343033,-74.02191141042717
40.79212860044411,-73.97177296318122,40.68465286548771,-74.02603619675872
40.79212860044411,-73.97177296318122,40.68465286548771,-74.02603619675872
40.79976019415497,-73.96620746732846,40.68667583238907,-74.02572328799913
40.79976019415497,-73.96620746732846,40.68465286548771,-74.02603619675872
40.79976019415497,-73.96620746732846,40.68465286548771,-74.02603619675872
40.80425779053604,-73.96292178407724,40.68667583238907,-74.02572328799913
40.80425779053604,-73.96292178407724,40.68465286548771,-74.02603619675872
40.80425779053604,-73.96292178407724,40.68465286548771,-74.02603619675872
40.7991317841903,-73.96666287602464,40.68667583238907,-74.02572328799913
40.7991317841903,-73.96666287602464,40.68465286548771,-74.02603619675872
40.7991317841903,-73.96666287602464,40.68465286548771,-74.02603619675872
40.77668344914304,-73.98304820906951,40.87782799801391,-73.90998446565673
40.77668344914304,-73.98304820906951,40.87782799801391,-73.90998446565673
40.77668344914304,-73.98304820906951,40.87722068455279,-73.90904511056735
40.79664282629422,-73.96847718976005,40.68667583238907,-74.02572328799913
40.79664282629422,-73.96847718976005,40.68465286548771,-74.02603619675872
40.79664282629422,-73.96847718976005,40.68465286548771,-74.02603619675872
40.7844637978247,-73.97736608261471,40.87782799801391,-73.90998446565673
40.7844637978247,-73.97736608261471,40.87782799801391,-73.90998446565673
40.7844637978247,-73.97736608261471,40.87722068455279,-73.90904511056735
40.77929065119065,-73.98113384967594,40.87782799801391,-73.90998446565673
40.77929065119065,-73.98113384967594,40.87782799801391,-73.90998446565673
40.77929065119065,-73.98113384967594,40.87722068455279,-73.90904511056735
40.775429236564136,-73.98397282585287,40.87782799801391,-73.90998446565673
40.775429236564136,-73.98397282585287,40.87782799801391,-73.90998446565673
40.775429236564136,-73.98397282585287,40.87722068455279,-73.90904511056735
40.781840192672405,-73.97928435427777,40.87782799801391,-73.90998446565673
40.781840192672405,-73.97928435427777,40.87722068455279,-73.90904511056735
40.781840192672405,-73.97928435427777,40.87782799801391,-73.90998446565673
40.774808986319066,-73.98441345655955,40.87782799801391,-73.90998446565673
40.774808986319066,-73.98441345655955,40.87782799801391,-73.90998446565673
40.774808986319066,-73.98441345655955,40.87722068455279,-73.90904511056735
40.7723005278704,-73.98623727925036,40.87782799801391,-73.90998446565673
40.7723005278704,-73.98623727925036,40.87782799801391,-73.90998446565673
40.7723005278704,-73.98623727925036,40.87722068455279,-73.90904511056735
40.792751540930965,-73.97131404151617,40.68479096343033,-74.02191141042717
40.792751540930965,-73.97131404151617,40.68465286548771,-74.02603619675872
40.792751540930965,-73.97131404151617,40.68465286548771,-74.02603619675872
40.79786672652461,-73.96758089514108,40.68667583238907,-74.02572328799913
40.79786672652461,-73.96758089514108,40.68465286548771,-74.02603619675872
40.79786672652461,-73.96758089514108,40.68465286548771,-74.02603619675872
40.81062670582245,-73.95827262935049,40.68667583238907,-74.02572328799913
40.81062670582245,-73.95827262935049,40.68465286548771,-74.02603619675872
40.81062670582245,-73.95827262935049,40.68465286548771,-74.02603619675872
40.79473561271082,-73.96987216442096,40.68667583238907,-74.02572328799913
40.79473561271082,-73.96987216442096,40.68465286548771,-74.02603619675872
40.79473561271082,-73.96987216442096,40.68465286548771,-74.02603619675872
40.80237259982288,-73.9643026177316,40.68667583238907,-74.02572328799913
40.80237259982288,-73.9643026177316,40.68465286548771,-74.02603619675872
40.80237259982288,-73.9643026177316,40.68465286548771,-74.02603619675872
40.80174145291882,-73.96475806373661,40.68667583238907,-74.02572328799913
40.80174145291882,-73.96475806373661,40.68465286548771,-74.02603619675872
40.80174145291882,-73.96475806373661,40.68465286548771,-74.02603619675872
40.77105452107953,-73.98714372203366,40.87782799801391,-73.90998446565673
40.77105452107953,-73.98714372203366,40.87722068455279,-73.90904511056735
40.77105452107953,-73.98714372203366,40.87782799801391,-73.90998446565673
40.77992460912319,-73.98067510088087,40.87782799801391,-73.90998446565673
40.77992460912319,-73.98067510088087,40.87782799801391,-73.90998446565673
40.77992460912319,-73.98067510088087,40.87722068455279,-73.90904511056735
40.78509773953097,-73.97690365124122,40.87782799801391,-73.90998446565673
40.78509773953097,-73.97690365124122,40.87782799801391,-73.90998446565673
40.78509773953097,-73.97690365124122,40.87722068455279,-73.90904511056735
40.78835798030114,-73.97452271419073,40.68479096343033,-74.02191141042717
40.78835798030114,-73.97452271419073,40.68465286548771,-74.02603619675872
40.78835798030114,-73.97452271419073,40.68465286548771,-74.02603619675872
40.77604673516336,-73.98349608191175,40.87782799801391,-73.90998446565673
40.77604673516336,-73.98349608191175,40.87722068455279,-73.90904511056735
40.77604673516336,-73.98349608191175,40.87782799801391,-73.90998446565673
40.79724929085901,-73.96803988436747,40.68667583238907,-74.02572328799913
40.79724929085901,-73.96803988436747,40.68465286548771,-74.02603619675872
40.79724929085901,-73.96803988436747,40.68465286548771,-74.02603619675872
40.7959897103352,-73.96895423714467,40.68667583238907,-74.02572328799913
40.7959897103352,-73.96895423714467,40.68465286548771,-74.02603619675872
40.7959897103352,-73.96895423714467,40.68465286548771,-74.02603619675872
40.79149742387792,-73.97223187969249,40.68479096343033,-74.02191141042717
40.79149742387792,-73.97223187969249,40.68465286548771,-74.02603619675872
40.79149742387792,-73.97223187969249,40.68465286548771,-74.02603619675872
40.78382985350627,-73.97782489419005,40.87782799801391,-73.90998446565673
40.78382985350627,-73.97782489419005,40.87782799801391,-73.90998446565673
40.78382985350627,-73.97782489419005,40.87722068455279,-73.90904511056735
40.720235158626586,-73.98447672523355,40.87782799801391,-73.90998446565673
40.720235158626586,-73.98447672523355,40.87782799801391,-73.90998446565673
40.720235158626586,-73.98447672523355,40.87782799801391,-73.90998446565673
40.718664362661,-73.97941582184653,40.87782799801391,-73.90998446565673
40.718664362661,-73.97941582184653,40.87782799801391,-73.90998446565673
40.718664362661,-73.97941582184653,40.87782799801391,-73.90998446565673
40.72218188066216,-73.99091593133093,40.87782799801391,-73.90998446565673
40.72218188066216,-73.99091593133093,40.87782799801391,-73.90998446565673
40.72218188066216,-73.99091593133093,40.87782799801391,-73.90998446565673
40.72240151677527,-73.9916482572405,40.87782799801391,-73.90998446565673
40.72240151677527,-73.9916482572405,40.87782799801391,-73.90998446565673
40.72240151677527,-73.9916482572405,40.87782799801391,-73.90998446565673
40.721462540395656,-73.98852418166187,40.87782799801391,-73.90998446565673
40.721462540395656,-73.98852418166187,40.87782799801391,-73.90998446565673
40.721462540395656,-73.98852418166187,40.87782799801391,-73.90998446565673
40.721643753272616,-73.98913023116697,40.87782799801391,-73.90998446565673
40.721643753272616,-73.98913023116697,40.87782799801391,-73.90998446565673
40.721643753272616,-73.98913023116697,40.87782799801391,-73.90998446565673
40.721921056115,-73.99003931078362,40.87782799801391,-73.90998446565673
40.721921056115,-73.99003931078362,40.87782799801391,-73.90998446565673
40.721921056115,-73.99003931078362,40.87782799801391,-73.90998446565673
40.71811492938423,-73.97687996660171,40.87782799801391,-73.90998446565673
40.71811492938423,-73.97687996660171,40.87782799801391,-73.90998446565673
40.71811492938423,-73.97687996660171,40.87782799801391,-73.90998446565673
40.720490531932256,-73.98532083499472,40.87782799801391,-73.90998446565673
40.720490531932256,-73.98532083499472,40.87782799801391,-73.90998446565673
40.720490531932256,-73.98532083499472,40.87782799801391,-73.90998446565673
40.7197216508202,-73.98280295590307,40.87782799801391,-73.90998446565673
40.7197216508202,-73.98280295590307,40.87782799801391,-73.90998446565673
40.7197216508202,-73.98280295590307,40.87782799801391,-73.90998446565673
40.72123464781107,-73.98777023226813,40.87782799801391,-73.90998446565673
40.72123464781107,-73.98777023226813,40.87782799801391,-73.90998446565673
40.72123464781107,-73.98777023226813,40.87782799801391,-73.90998446565673
40.72074589817319,-73.98615773607547,40.87782799801391,-73.90998446565673
40.72074589817319,-73.98615773607547,40.87782799801391,-73.90998446565673
40.72074589817319,-73.98615773607547,40.87782799801391,-73.90998446565673
40.71997978066156,-73.9836434445405,40.87782799801391,-73.90998446565673
40.71997978066156,-73.9836434445405,40.87782799801391,-73.90998446565673
40.71997978066156,-73.9836434445405,40.87782799801391,-73.90998446565673
40.71896918682612,-73.98030677490651,40.87782799801391,-73.90998446565673
40.71896918682612,-73.98030677490651,40.87782799801391,-73.90998446565673
40.71896918682612,-73.98030677490651,40.87782799801391,-73.90998446565673
40.72098204011261,-73.98695135627031,40.87782799801391,-73.90998446565673
40.72098204011261,-73.98695135627031,40.87782799801391,-73.90998446565673
40.72098204011261,-73.98695135627031,40.87782799801391,-73.90998446565673
40.717723870166544,-73.98576515589919,40.87782799801391,-73.90998446565673
40.717723870166544,-73.98576515589919,40.87782799801391,-73.90998446565673
40.717723870166544,-73.98576515589919,40.87782799801391,-73.90998446565673
40.71363707396206,-73.98705740268026,40.87782799801391,-73.90998446565673
40.71363707396206,-73.98705740268026,40.87782799801391,-73.90998446565673
40.71363707396206,-73.98705740268026,40.87782799801391,-73.90998446565673
40.71290420795553,-73.98692768757451,40.87782799801391,-73.90998446565673
40.71290420795553,-73.98692768757451,40.87782799801391,-73.90998446565673
40.71290420795553,-73.98692768757451,40.87782799801391,-73.90998446565673
40.71908243847916,-73.9850722286835,40.87782799801391,-73.90998446565673
40.71908243847916,-73.9850722286835,40.87782799801391,-73.90998446565673
40.71908243847916,-73.9850722286835,40.87782799801391,-73.90998446565673
40.717723870166544,-73.98576515589919,40.87782799801391,-73.90998446565673
40.717723870166544,-73.98576515589919,40.87782799801391,-73.90998446565673
40.717723870166544,-73.98576515589919,40.87782799801391,-73.90998446565673
40.717723870166544,-73.98576515589919,40.87782799801391,-73.90998446565673
40.717723870166544,-73.98576515589919,40.87782799801391,-73.90998446565673
40.717723870166544,-73.98576515589919,40.87782799801391,-73.90998446565673
40.71153729547763,-73.98674399475725,40.87782799801391,-73.90998446565673
40.71153729547763,-73.98674399475725,40.87782799801391,-73.90998446565673
40.71153729547763,-73.98674399475725,40.87782799801391,-73.90998446565673
40.71431229735601,-73.98716548836047,40.87782799801391,-73.90998446565673
40.71431229735601,-73.98716548836047,40.87782799801391,-73.90998446565673
40.71431229735601,-73.98716548836047,40.87782799801391,-73.90998446565673
40.72686578692612,-73.97990757169028,40.87782799801391,-73.90998446565673
40.72686578692612,-73.97990757169028,40.87782799801391,-73.90998446565673
40.72686578692612,-73.97990757169028,40.87782799801391,-73.90998446565673
40.7278460463794,-73.982227193827,40.87782799801391,-73.90998446565673
40.7278460463794,-73.982227193827,40.87782799801391,-73.90998446565673
40.7278460463794,-73.982227193827,40.87782799801391,-73.90998446565673
40.72532527368955,-73.9762100179406,40.87782799801391,-73.90998446565673
40.72532527368955,-73.9762100179406,40.87782799801391,-73.90998446565673
40.72532527368955,-73.9762100179406,40.87782799801391,-73.90998446565673
40.72746681156695,-73.97947082991038,40.87782799801391,-73.90998446565673
40.72746681156695,-73.97947082991038,40.87782799801391,-73.90998446565673
40.72746681156695,-73.97947082991038,40.87782799801391,-73.90998446565673
40.72388259507532,-73.9820839410372,40.87782799801391,-73.90998446565673
40.72388259507532,-73.9820839410372,40.87782799801391,-73.90998446565673
40.72388259507532,-73.9820839410372,40.87782799801391,-73.90998446565673
40.72567745269658,-73.98075938060995,40.87782799801391,-73.90998446565673
40.72567745269658,-73.98075938060995,40.87782799801391,-73.90998446565673
40.72567745269658,-73.98075938060995,40.87782799801391,-73.90998446565673
40.72874569747587,-73.97853596190387,40.87782799801391,-73.90998446565673
40.72874569747587,-73.97853596190387,40.87782799801391,-73.90998446565673
40.72874569747587,-73.97853596190387,40.87782799801391,-73.90998446565673
40.72943179043363,-73.97802700657319,40.87782799801391,-73.90998446565673
40.72943179043363,-73.97802700657319,40.87782799801391,-73.90998446565673
40.72943179043363,-73.97802700657319,40.87782799801391,-73.90998446565673
40.728447079737805,-73.98179046654369,40.87782799801391,-73.90998446565673
40.728447079737805,-73.98179046654369,40.87782799801391,-73.90998446565673
40.728447079737805,-73.98179046654369,40.87782799801391,-73.90998446565673
40.725920797194455,-73.97578407846922,40.87782799801391,-73.90998446565673
40.725920797194455,-73.97578407846922,40.87782799801391,-73.90998446565673
40.725920797194455,-73.97578407846922,40.87782799801391,-73.90998446565673
